txLoss : 0.0 , txDelay : 768.0 , txJitter : 81.0 , rxLoss : 0.0 , rxDelay : 724.0 , rxJitter : 9.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 800.0 , txJitter : 143.0 , rxLoss : 0.0 , rxDelay : 720.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 819.0 , txJitter : 170.0 , rxLoss : 0.0 , rxDelay : 720.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 802.0 , txJitter : 152.0 , rxLoss : 0.0 , rxDelay : 722.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 802.0 , txJitter : 143.0 , rxLoss : 0.0 , rxDelay : 724.0 , rxJitter : 10.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 773.0 , txJitter : 106.0 , rxLoss : 0.0 , rxDelay : 725.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 836.0 , txJitter : 200.0 , rxLoss : 0.0 , rxDelay : 724.0 , rxJitter : 6.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 813.0 , txJitter : 156.0 , rxLoss : 0.0 , rxDelay : 724.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 793.0 , txJitter : 139.0 , rxLoss : 0.0 , rxDelay : 725.0 , rxJitter : 11.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 829.0 , txJitter : 190.0 , rxLoss : 0.0 , rxDelay : 722.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 810.0 , txJitter : 151.0 , rxLoss : 0.0 , rxDelay : 719.0 , rxJitter : 8.0 , throughput : 0.0/HIT1/1.0
txLoss : 0.0 , txDelay : 801.0 , txJitter : 126.0 , rxLoss : 0.0 , rxDelay : 720.0 , rxJitter : 8.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 831.0 , txJitter : 184.0 , rxLoss : 0.0 , rxDelay : 717.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 784.0 , txJitter : 104.0 , rxLoss : 0.0 , rxDelay : 716.0 , rxJitter : 9.0 , throughput : 0.0/HIT1/1.0
txLoss : 0.0 , txDelay : 785.0 , txJitter : 107.0 , rxLoss : 0.0 , rxDelay : 721.0 , rxJitter : 24.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 776.0 , txJitter : 90.0 , rxLoss : 0.0 , rxDelay : 715.0 , rxJitter : 9.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 796.0 , txJitter : 131.0 , rxLoss : 0.0 , rxDelay : 720.0 , rxJitter : 10.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 788.0 , txJitter : 123.0 , rxLoss : 0.0 , rxDelay : 724.0 , rxJitter : 11.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 780.0 , txJitter : 110.0 , rxLoss : 0.0 , rxDelay : 723.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 769.0 , txJitter : 97.0 , rxLoss : 0.0 , rxDelay : 726.0 , rxJitter : 11.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 776.0 , txJitter : 94.0 , rxLoss : 0.0 , rxDelay : 721.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 794.0 , txJitter : 133.0 , rxLoss : 0.0 , rxDelay : 722.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 810.0 , txJitter : 162.0 , rxLoss : 0.0 , rxDelay : 722.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 798.0 , txJitter : 129.0 , rxLoss : 0.0 , rxDelay : 722.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 800.0 , txJitter : 142.0 , rxLoss : 0.0 , rxDelay : 721.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 821.0 , txJitter : 176.0 , rxLoss : 0.0 , rxDelay : 720.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 805.0 , txJitter : 147.0 , rxLoss : 0.0 , rxDelay : 723.0 , rxJitter : 13.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 764.0 , txJitter : 82.0 , rxLoss : 0.0 , rxDelay : 725.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 767.0 , txJitter : 88.0 , rxLoss : 0.0 , rxDelay : 725.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 793.0 , txJitter : 133.0 , rxLoss : 0.0 , rxDelay : 726.0 , rxJitter : 7.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 835.0 , txJitter : 184.0 , rxLoss : 0.0 , rxDelay : 725.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 844.0 , txJitter : 212.0 , rxLoss : 0.0 , rxDelay : 723.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 865.0 , txJitter : 236.0 , rxLoss : 0.0 , rxDelay : 719.0 , rxJitter : 11.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 782.0 , txJitter : 101.0 , rxLoss : 0.0 , rxDelay : 782.0 , rxJitter : 101.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 775.0 , txJitter : 93.0 , rxLoss : 0.0 , rxDelay : 775.0 , rxJitter : 93.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 781.0 , txJitter : 98.0 , rxLoss : 0.0 , rxDelay : 781.0 , rxJitter : 98.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 786.0 , txJitter : 98.0 , rxLoss : 0.0 , rxDelay : 786.0 , rxJitter : 98.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 756.0 , txJitter : 61.0 , rxLoss : 0.0 , rxDelay : 756.0 , rxJitter : 61.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 757.0 , txJitter : 62.0 , rxLoss : 0.0 , rxDelay : 757.0 , rxJitter : 62.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 757.0 , txJitter : 61.0 , rxLoss : 0.0 , rxDelay : 757.0 , rxJitter : 61.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 758.0 , txJitter : 68.0 , rxLoss : 0.0 , rxDelay : 758.0 , rxJitter : 68.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 799.0 , txJitter : 127.0 , rxLoss : 0.0 , rxDelay : 816.0 , rxJitter : 142.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 778.0 , txJitter : 91.0 , rxLoss : 0.0 , rxDelay : 719.0 , rxJitter : 11.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 823.0 , txJitter : 174.0 , rxLoss : 0.0 , rxDelay : 718.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 818.0 , txJitter : 158.0 , rxLoss : 0.0 , rxDelay : 718.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 797.0 , txJitter : 136.0 , rxLoss : 0.0 , rxDelay : 720.0 , rxJitter : 10.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 772.0 , txJitter : 92.0 , rxLoss : 0.0 , rxDelay : 718.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 823.0 , txJitter : 176.0 , rxLoss : 0.0 , rxDelay : 721.0 , rxJitter : 10.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 836.0 , txJitter : 203.0 , rxLoss : 0.0 , rxDelay : 720.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 833.0 , txJitter : 207.0 , rxLoss : 0.0 , rxDelay : 722.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 904.0 , txJitter : 307.0 , rxLoss : 0.0 , rxDelay : 720.0 , rxJitter : 12.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 841.0 , txJitter : 225.0 , rxLoss : 0.0 , rxDelay : 724.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 752.0 , txJitter : 71.0 , rxLoss : 0.0 , rxDelay : 726.0 , rxJitter : 10.0 , throughput : 0.0/HIT1/1.0
txLoss : 0.0 , txDelay : 793.0 , txJitter : 133.0 , rxLoss : 0.0 , rxDelay : 725.0 , rxJitter : 10.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 807.0 , txJitter : 157.0 , rxLoss : 0.0 , rxDelay : 726.0 , rxJitter : 13.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 803.0 , txJitter : 141.0 , rxLoss : 0.0 , rxDelay : 724.0 , rxJitter : 11.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 846.0 , txJitter : 193.0 , rxLoss : 0.0 , rxDelay : 724.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 813.0 , txJitter : 152.0 , rxLoss : 0.0 , rxDelay : 724.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 808.0 , txJitter : 151.0 , rxLoss : 0.0 , rxDelay : 720.0 , rxJitter : 9.0 , throughput : 0.0/HIT1/1.0
txLoss : 0.0 , txDelay : 845.0 , txJitter : 203.0 , rxLoss : 0.0 , rxDelay : 723.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 808.0 , txJitter : 164.0 , rxLoss : 0.0 , rxDelay : 721.0 , rxJitter : 10.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 805.0 , txJitter : 153.0 , rxLoss : 0.0 , rxDelay : 720.0 , rxJitter : 7.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 814.0 , txJitter : 158.0 , rxLoss : 0.0 , rxDelay : 721.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 791.0 , txJitter : 121.0 , rxLoss : 0.0 , rxDelay : 720.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 804.0 , txJitter : 135.0 , rxLoss : 0.0 , rxDelay : 716.0 , rxJitter : 8.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 793.0 , txJitter : 121.0 , rxLoss : 0.0 , rxDelay : 714.0 , rxJitter : 8.0 , throughput : 0.0/HIT1/0.0
txLoss : 0.0 , txDelay : 808.0 , txJitter : 125.0 , rxLoss : 0.0 , rxDelay : 711.0 , rxJitter : 9.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 806.0 , txJitter : 132.0 , rxLoss : 0.0 , rxDelay : 714.0 , rxJitter : 10.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 821.0 , txJitter : 167.0 , rxLoss : 0.0 , rxDelay : 718.0 , rxJitter : 10.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 794.0 , txJitter : 119.0 , rxLoss : 0.0 , rxDelay : 720.0 , rxJitter : 7.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 786.0 , txJitter : 125.0 , rxLoss : 0.0 , rxDelay : 722.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 827.0 , txJitter : 196.0 , rxLoss : 0.0 , rxDelay : 723.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 789.0 , txJitter : 129.0 , rxLoss : 0.0 , rxDelay : 724.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 797.0 , txJitter : 144.0 , rxLoss : 0.0 , rxDelay : 727.0 , rxJitter : 11.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 784.0 , txJitter : 118.0 , rxLoss : 0.0 , rxDelay : 727.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 806.0 , txJitter : 149.0 , rxLoss : 0.0 , rxDelay : 727.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 777.0 , txJitter : 109.0 , rxLoss : 0.0 , rxDelay : 728.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 784.0 , txJitter : 129.0 , rxLoss : 0.0 , rxDelay : 726.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 761.0 , txJitter : 75.0 , rxLoss : 0.0 , rxDelay : 725.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 775.0 , txJitter : 98.0 , rxLoss : 0.0 , rxDelay : 723.0 , rxJitter : 10.0 , throughput : 0.0/HIT1/0.0
txLoss : 0.0 , txDelay : 767.0 , txJitter : 84.0 , rxLoss : 0.0 , rxDelay : 721.0 , rxJitter : 10.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 792.0 , txJitter : 130.0 , rxLoss : 0.0 , rxDelay : 722.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 788.0 , txJitter : 99.0 , rxLoss : 0.0 , rxDelay : 720.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 790.0 , txJitter : 106.0 , rxLoss : 0.0 , rxDelay : 721.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 795.0 , txJitter : 120.0 , rxLoss : 0.0 , rxDelay : 726.0 , rxJitter : 16.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 769.0 , txJitter : 96.0 , rxLoss : 0.0 , rxDelay : 721.0 , rxJitter : 9.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 778.0 , txJitter : 100.0 , rxLoss : 0.0 , rxDelay : 721.0 , rxJitter : 8.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 786.0 , txJitter : 105.0 , rxLoss : 0.0 , rxDelay : 722.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 789.0 , txJitter : 118.0 , rxLoss : 0.0 , rxDelay : 725.0 , rxJitter : 9.0 , throughput : 0.0/HIT1/1.0
txLoss : 0.0 , txDelay : 788.0 , txJitter : 122.0 , rxLoss : 0.0 , rxDelay : 726.0 , rxJitter : 10.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 801.0 , txJitter : 155.0 , rxLoss : 0.0 , rxDelay : 722.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 780.0 , txJitter : 107.0 , rxLoss : 0.0 , rxDelay : 720.0 , rxJitter : 7.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 795.0 , txJitter : 120.0 , rxLoss : 0.0 , rxDelay : 721.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 784.0 , txJitter : 85.0 , rxLoss : 0.0 , rxDelay : 760.0 , rxJitter : 74.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 769.0 , txJitter : 76.0 , rxLoss : 0.0 , rxDelay : 769.0 , rxJitter : 76.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 751.0 , txJitter : 53.0 , rxLoss : 0.0 , rxDelay : 751.0 , rxJitter : 53.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 759.0 , txJitter : 64.0 , rxLoss : 0.0 , rxDelay : 759.0 , rxJitter : 64.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 755.0 , txJitter : 74.0 , rxLoss : 0.0 , rxDelay : 761.0 , rxJitter : 77.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 752.0 , txJitter : 56.0 , rxLoss : 0.0 , rxDelay : 752.0 , rxJitter : 56.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 756.0 , txJitter : 62.0 , rxLoss : 0.0 , rxDelay : 756.0 , rxJitter : 62.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 765.0 , txJitter : 75.0 , rxLoss : 0.0 , rxDelay : 765.0 , rxJitter : 75.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 780.0 , txJitter : 107.0 , rxLoss : 0.0 , rxDelay : 747.0 , rxJitter : 50.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 799.0 , txJitter : 146.0 , rxLoss : 0.0 , rxDelay : 720.0 , rxJitter : 8.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 803.0 , txJitter : 138.0 , rxLoss : 0.0 , rxDelay : 719.0 , rxJitter : 10.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 814.0 , txJitter : 155.0 , rxLoss : 0.0 , rxDelay : 718.0 , rxJitter : 11.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 777.0 , txJitter : 94.0 , rxLoss : 0.0 , rxDelay : 715.0 , rxJitter : 7.0 , throughput : 0.0/HIT1/1.0
txLoss : 0.0 , txDelay : 785.0 , txJitter : 100.0 , rxLoss : 0.0 , rxDelay : 720.0 , rxJitter : 16.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 774.0 , txJitter : 89.0 , rxLoss : 0.0 , rxDelay : 717.0 , rxJitter : 7.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 786.0 , txJitter : 114.0 , rxLoss : 0.0 , rxDelay : 718.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 772.0 , txJitter : 96.0 , rxLoss : 0.0 , rxDelay : 718.0 , rxJitter : 8.0 , throughput : 0.0/HIT1/1.0
txLoss : 0.0 , txDelay : 761.0 , txJitter : 70.0 , rxLoss : 0.0 , rxDelay : 717.0 , rxJitter : 7.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 783.0 , txJitter : 94.0 , rxLoss : 0.0 , rxDelay : 714.0 , rxJitter : 9.0 , throughput : 0.0/HIT1/1.0
txLoss : 0.0 , txDelay : 771.0 , txJitter : 88.0 , rxLoss : 0.0 , rxDelay : 713.0 , rxJitter : 8.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 781.0 , txJitter : 102.0 , rxLoss : 0.0 , rxDelay : 720.0 , rxJitter : 11.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 821.0 , txJitter : 171.0 , rxLoss : 0.0 , rxDelay : 720.0 , rxJitter : 6.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 771.0 , txJitter : 81.0 , rxLoss : 0.0 , rxDelay : 723.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 784.0 , txJitter : 109.0 , rxLoss : 0.0 , rxDelay : 727.0 , rxJitter : 10.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 821.0 , txJitter : 197.0 , rxLoss : 0.0 , rxDelay : 725.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 779.0 , txJitter : 114.0 , rxLoss : 0.0 , rxDelay : 728.0 , rxJitter : 10.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 765.0 , txJitter : 95.0 , rxLoss : 0.0 , rxDelay : 732.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 761.0 , txJitter : 107.0 , rxLoss : 0.0 , rxDelay : 734.0 , rxJitter : 6.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 755.0 , txJitter : 86.0 , rxLoss : 0.0 , rxDelay : 733.0 , rxJitter : 8.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 759.0 , txJitter : 94.0 , rxLoss : 0.0 , rxDelay : 731.0 , rxJitter : 7.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 757.0 , txJitter : 81.0 , rxLoss : 0.0 , rxDelay : 728.0 , rxJitter : 8.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 772.0 , txJitter : 94.0 , rxLoss : 0.0 , rxDelay : 722.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 774.0 , txJitter : 101.0 , rxLoss : 0.0 , rxDelay : 720.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 785.0 , txJitter : 96.0 , rxLoss : 0.0 , rxDelay : 719.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 795.0 , txJitter : 129.0 , rxLoss : 0.0 , rxDelay : 718.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 796.0 , txJitter : 127.0 , rxLoss : 0.0 , rxDelay : 717.0 , rxJitter : 9.0 , throughput : 0.0/HIT1/1.0
txLoss : 0.0 , txDelay : 817.0 , txJitter : 170.0 , rxLoss : 0.0 , rxDelay : 715.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 789.0 , txJitter : 109.0 , rxLoss : 0.0 , rxDelay : 715.0 , rxJitter : 7.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 781.0 , txJitter : 105.0 , rxLoss : 0.0 , rxDelay : 717.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 784.0 , txJitter : 105.0 , rxLoss : 0.0 , rxDelay : 717.0 , rxJitter : 9.0 , throughput : 0.0/HIT1/1.0
txLoss : 0.0 , txDelay : 794.0 , txJitter : 135.0 , rxLoss : 0.0 , rxDelay : 718.0 , rxJitter : 10.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 779.0 , txJitter : 100.0 , rxLoss : 0.0 , rxDelay : 717.0 , rxJitter : 10.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 797.0 , txJitter : 124.0 , rxLoss : 0.0 , rxDelay : 714.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 779.0 , txJitter : 94.0 , rxLoss : 0.0 , rxDelay : 713.0 , rxJitter : 9.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 780.0 , txJitter : 105.0 , rxLoss : 0.0 , rxDelay : 719.0 , rxJitter : 7.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 773.0 , txJitter : 97.0 , rxLoss : 0.0 , rxDelay : 724.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 784.0 , txJitter : 130.0 , rxLoss : 0.0 , rxDelay : 725.0 , rxJitter : 7.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 785.0 , txJitter : 122.0 , rxLoss : 0.0 , rxDelay : 725.0 , rxJitter : 7.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 768.0 , txJitter : 96.0 , rxLoss : 0.0 , rxDelay : 723.0 , rxJitter : 7.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 817.0 , txJitter : 172.0 , rxLoss : 0.0 , rxDelay : 721.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 770.0 , txJitter : 88.0 , rxLoss : 0.0 , rxDelay : 717.0 , rxJitter : 8.0 , throughput : 0.0/HIT1/1.0
txLoss : 0.0 , txDelay : 775.0 , txJitter : 107.0 , rxLoss : 0.0 , rxDelay : 720.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 778.0 , txJitter : 104.0 , rxLoss : 0.0 , rxDelay : 721.0 , rxJitter : 7.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 789.0 , txJitter : 129.0 , rxLoss : 0.0 , rxDelay : 722.0 , rxJitter : 7.0 , throughput : 0.0/HIT1/1.0
txLoss : 0.0 , txDelay : 797.0 , txJitter : 136.0 , rxLoss : 0.0 , rxDelay : 721.0 , rxJitter : 7.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 812.0 , txJitter : 165.0 , rxLoss : 0.0 , rxDelay : 720.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 819.0 , txJitter : 162.0 , rxLoss : 0.0 , rxDelay : 716.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 773.0 , txJitter : 86.0 , rxLoss : 0.0 , rxDelay : 712.0 , rxJitter : 7.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 803.0 , txJitter : 131.0 , rxLoss : 0.0 , rxDelay : 712.0 , rxJitter : 7.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 825.0 , txJitter : 173.0 , rxLoss : 0.0 , rxDelay : 709.0 , rxJitter : 7.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 793.0 , txJitter : 105.0 , rxLoss : 0.0 , rxDelay : 744.0 , rxJitter : 46.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 763.0 , txJitter : 82.0 , rxLoss : 0.0 , rxDelay : 763.0 , rxJitter : 82.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 764.0 , txJitter : 79.0 , rxLoss : 0.0 , rxDelay : 764.0 , rxJitter : 79.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 777.0 , txJitter : 67.0 , rxLoss : 0.0 , rxDelay : 756.0 , rxJitter : 66.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 755.0 , txJitter : 70.0 , rxLoss : 0.0 , rxDelay : 755.0 , rxJitter : 70.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 754.0 , txJitter : 63.0 , rxLoss : 0.0 , rxDelay : 754.0 , rxJitter : 63.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 753.0 , txJitter : 61.0 , rxLoss : 0.0 , rxDelay : 753.0 , rxJitter : 61.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 757.0 , txJitter : 65.0 , rxLoss : 0.0 , rxDelay : 757.0 , rxJitter : 65.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 746.0 , txJitter : 96.0 , rxLoss : 0.0 , rxDelay : 834.0 , rxJitter : 204.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 814.0 , txJitter : 170.0 , rxLoss : 0.0 , rxDelay : 730.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 773.0 , txJitter : 110.0 , rxLoss : 0.0 , rxDelay : 723.0 , rxJitter : 7.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 782.0 , txJitter : 110.0 , rxLoss : 0.0 , rxDelay : 721.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 795.0 , txJitter : 133.0 , rxLoss : 0.0 , rxDelay : 718.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 832.0 , txJitter : 192.0 , rxLoss : 0.0 , rxDelay : 714.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 854.0 , txJitter : 208.0 , rxLoss : 0.0 , rxDelay : 715.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
