txLoss : 0.0 , txDelay : 342.0 , txJitter : 14.0 , rxLoss : 0.0 , rxDelay : 355.0 , rxJitter : 4.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 139.0 , txJitter : 20.0 , rxLoss : 0.0 , rxDelay : 147.0 , rxJitter : 4.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 539.0 , txJitter : 28.0 , rxLoss : 0.0 , rxDelay : 541.0 , rxJitter : 10.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 147.0 , txJitter : 35.0 , rxLoss : 0.0 , rxDelay : 150.0 , rxJitter : 10.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 697.0 , txJitter : 133.0 , rxLoss : 0.0 , rxDelay : 540.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 308.0 , txJitter : 140.0 , rxLoss : 0.0 , rxDelay : 147.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 496.0 , txJitter : 115.0 , rxLoss : 0.0 , rxDelay : 360.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 289.0 , txJitter : 116.0 , rxLoss : 0.0 , rxDelay : 152.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 350.0 , txJitter : 25.0 , rxLoss : 0.0 , rxDelay : 352.0 , rxJitter : 3.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 138.0 , txJitter : 22.0 , rxLoss : 0.0 , rxDelay : 148.0 , rxJitter : 3.0 , throughput : 0.0/HIT1/1.0
txLoss : 0.0 , txDelay : 362.0 , txJitter : 44.0 , rxLoss : 0.0 , rxDelay : 350.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 155.0 , txJitter : 38.0 , rxLoss : 0.0 , rxDelay : 144.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 544.0 , txJitter : 22.0 , rxLoss : 0.0 , rxDelay : 544.0 , rxJitter : 22.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 155.0 , txJitter : 31.0 , rxLoss : 0.0 , rxDelay : 155.0 , rxJitter : 31.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 674.0 , txJitter : 103.0 , rxLoss : 0.0 , rxDelay : 547.0 , rxJitter : 11.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 266.0 , txJitter : 72.0 , rxLoss : 0.0 , rxDelay : 148.0 , rxJitter : 3.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 408.0 , txJitter : 136.0 , rxLoss : 0.0 , rxDelay : 365.0 , rxJitter : 16.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 551.0 , txJitter : 35.0 , rxLoss : 0.0 , rxDelay : 546.0 , rxJitter : 33.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 192.0 , txJitter : 114.0 , rxLoss : 0.0 , rxDelay : 157.0 , rxJitter : 13.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 151.0 , txJitter : 25.0 , rxLoss : 0.0 , rxDelay : 151.0 , rxJitter : 25.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 158.0 , txJitter : 33.0 , rxLoss : 0.0 , rxDelay : 158.0 , rxJitter : 33.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 358.0 , txJitter : 27.0 , rxLoss : 0.0 , rxDelay : 358.0 , rxJitter : 27.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 371.0 , txJitter : 64.0 , rxLoss : 0.0 , rxDelay : 353.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 172.0 , txJitter : 77.0 , rxLoss : 0.0 , rxDelay : 151.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 176.0 , txJitter : 32.0 , rxLoss : 0.0 , rxDelay : 172.0 , rxJitter : 27.0 , throughput : 0.0/HIT1/1.0
txLoss : 0.0 , txDelay : 158.0 , txJitter : 35.0 , rxLoss : 0.0 , rxDelay : 152.0 , rxJitter : 25.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 492.0 , txJitter : 102.0 , rxLoss : 0.0 , rxDelay : 354.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 304.0 , txJitter : 132.0 , rxLoss : 0.0 , rxDelay : 154.0 , rxJitter : 10.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 497.0 , txJitter : 116.0 , rxLoss : 0.0 , rxDelay : 354.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 278.0 , txJitter : 98.0 , rxLoss : 0.0 , rxDelay : 157.0 , rxJitter : 14.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 139.0 , txJitter : 96.0 , rxLoss : 0.0 , rxDelay : 93.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 125.0 , txJitter : 101.0 , rxLoss : 0.0 , rxDelay : 74.0 , rxJitter : 15.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 138.0 , txJitter : 87.0 , rxLoss : 0.0 , rxDelay : 91.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 118.0 , txJitter : 99.0 , rxLoss : 0.0 , rxDelay : 74.0 , rxJitter : 11.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 121.0 , txJitter : 59.0 , rxLoss : 0.0 , rxDelay : 113.0 , rxJitter : 44.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 118.0 , txJitter : 68.0 , rxLoss : 0.0 , rxDelay : 99.0 , rxJitter : 17.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 95.0 , txJitter : 50.0 , rxLoss : 0.0 , rxDelay : 91.0 , rxJitter : 42.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 102.0 , txJitter : 57.0 , rxLoss : 0.0 , rxDelay : 67.0 , rxJitter : 6.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 143.0 , txJitter : 104.0 , rxLoss : 0.0 , rxDelay : 90.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 123.0 , txJitter : 103.0 , rxLoss : 0.0 , rxDelay : 69.0 , rxJitter : 6.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 121.0 , txJitter : 69.0 , rxLoss : 0.0 , rxDelay : 90.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 104.0 , txJitter : 77.0 , rxLoss : 0.0 , rxDelay : 68.0 , rxJitter : 6.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 109.0 , txJitter : 57.0 , rxLoss : 0.0 , rxDelay : 95.0 , rxJitter : 17.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 88.0 , txJitter : 39.0 , rxLoss : 0.0 , rxDelay : 74.0 , rxJitter : 9.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 133.0 , txJitter : 85.0 , rxLoss : 0.0 , rxDelay : 89.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 115.0 , txJitter : 90.0 , rxLoss : 0.0 , rxDelay : 70.0 , rxJitter : 11.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 181.0 , txJitter : 46.0 , rxLoss : 0.0 , rxDelay : 181.0 , rxJitter : 45.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 596.0 , txJitter : 106.0 , rxLoss : 0.0 , rxDelay : 543.0 , rxJitter : 13.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 114.0 , txJitter : 50.0 , rxLoss : 0.0 , rxDelay : 113.0 , rxJitter : 48.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 90.0 , txJitter : 44.0 , rxLoss : 0.0 , rxDelay : 90.0 , rxJitter : 44.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 134.0 , txJitter : 84.0 , rxLoss : 0.0 , rxDelay : 92.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 114.0 , txJitter : 81.0 , rxLoss : 0.0 , rxDelay : 66.0 , rxJitter : 5.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 137.0 , txJitter : 90.0 , rxLoss : 0.0 , rxDelay : 109.0 , rxJitter : 39.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 122.0 , txJitter : 96.0 , rxLoss : 0.0 , rxDelay : 80.0 , rxJitter : 29.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 118.0 , txJitter : 61.0 , rxLoss : 0.0 , rxDelay : 91.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 105.0 , txJitter : 67.0 , rxLoss : 0.0 , rxDelay : 66.0 , rxJitter : 7.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 121.0 , txJitter : 62.0 , rxLoss : 0.0 , rxDelay : 93.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 109.0 , txJitter : 78.0 , rxLoss : 0.0 , rxDelay : 68.0 , rxJitter : 5.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 116.0 , txJitter : 54.0 , rxLoss : 0.0 , rxDelay : 116.0 , rxJitter : 54.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 101.0 , txJitter : 56.0 , rxLoss : 0.0 , rxDelay : 101.0 , rxJitter : 56.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 127.0 , txJitter : 73.0 , rxLoss : 0.0 , rxDelay : 90.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 111.0 , txJitter : 88.0 , rxLoss : 0.0 , rxDelay : 71.0 , rxJitter : 10.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 150.0 , txJitter : 112.0 , rxLoss : 0.0 , rxDelay : 88.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 136.0 , txJitter : 124.0 , rxLoss : 0.0 , rxDelay : 73.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 116.0 , txJitter : 55.0 , rxLoss : 0.0 , rxDelay : 90.0 , rxJitter : 10.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 101.0 , txJitter : 66.0 , rxLoss : 0.0 , rxDelay : 69.0 , rxJitter : 7.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 130.0 , txJitter : 82.0 , rxLoss : 0.0 , rxDelay : 91.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 117.0 , txJitter : 91.0 , rxLoss : 0.0 , rxDelay : 67.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 93.0 , txJitter : 19.0 , rxLoss : 0.0 , rxDelay : 93.0 , rxJitter : 19.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 77.0 , txJitter : 11.0 , rxLoss : 0.0 , rxDelay : 77.0 , rxJitter : 11.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 133.0 , txJitter : 85.0 , rxLoss : 0.0 , rxDelay : 95.0 , rxJitter : 12.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 116.0 , txJitter : 87.0 , rxLoss : 0.0 , rxDelay : 72.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 110.0 , txJitter : 45.0 , rxLoss : 0.0 , rxDelay : 93.0 , rxJitter : 10.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 93.0 , txJitter : 49.0 , rxLoss : 0.0 , rxDelay : 67.0 , rxJitter : 5.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 112.0 , txJitter : 45.0 , rxLoss : 0.0 , rxDelay : 90.0 , rxJitter : 10.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 99.0 , txJitter : 55.0 , rxLoss : 0.0 , rxDelay : 66.0 , rxJitter : 4.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 120.0 , txJitter : 58.0 , rxLoss : 0.0 , rxDelay : 87.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 94.0 , txJitter : 49.0 , rxLoss : 0.0 , rxDelay : 69.0 , rxJitter : 7.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 111.0 , txJitter : 41.0 , rxLoss : 0.0 , rxDelay : 111.0 , rxJitter : 41.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 89.0 , txJitter : 39.0 , rxLoss : 0.0 , rxDelay : 89.0 , rxJitter : 39.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 647.0 , txJitter : 53.0 , rxLoss : 0.0 , rxDelay : 647.0 , rxJitter : 49.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 118.0 , txJitter : 63.0 , rxLoss : 0.0 , rxDelay : 93.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 92.0 , txJitter : 51.0 , rxLoss : 0.0 , rxDelay : 70.0 , rxJitter : 9.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 123.0 , txJitter : 68.0 , rxLoss : 0.0 , rxDelay : 89.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 112.0 , txJitter : 79.0 , rxLoss : 0.0 , rxDelay : 70.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 125.0 , txJitter : 61.0 , rxLoss : 0.0 , rxDelay : 88.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 103.0 , txJitter : 61.0 , rxLoss : 0.0 , rxDelay : 67.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 107.0 , txJitter : 41.0 , rxLoss : 0.0 , rxDelay : 107.0 , rxJitter : 41.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 91.0 , txJitter : 41.0 , rxLoss : 0.0 , rxDelay : 91.0 , rxJitter : 41.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 133.0 , txJitter : 84.0 , rxLoss : 0.0 , rxDelay : 90.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 115.0 , txJitter : 95.0 , rxLoss : 0.0 , rxDelay : 72.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 125.0 , txJitter : 64.0 , rxLoss : 0.0 , rxDelay : 92.0 , rxJitter : 14.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 108.0 , txJitter : 76.0 , rxLoss : 0.0 , rxDelay : 72.0 , rxJitter : 13.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 119.0 , txJitter : 69.0 , rxLoss : 0.0 , rxDelay : 93.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 100.0 , txJitter : 68.0 , rxLoss : 0.0 , rxDelay : 72.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 117.0 , txJitter : 55.0 , rxLoss : 0.0 , rxDelay : 90.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 99.0 , txJitter : 59.0 , rxLoss : 0.0 , rxDelay : 67.0 , rxJitter : 5.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 439.0 , txJitter : 57.0 , rxLoss : 0.0 , rxDelay : 439.0 , rxJitter : 57.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 308.0 , txJitter : 50.0 , rxLoss : 0.0 , rxDelay : 308.0 , rxJitter : 50.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 532.0 , txJitter : 51.0 , rxLoss : 0.0 , rxDelay : 533.0 , rxJitter : 27.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 541.0 , txJitter : 56.0 , rxLoss : 0.0 , rxDelay : 522.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 290.0 , txJitter : 31.0 , rxLoss : 0.0 , rxDelay : 280.0 , rxJitter : 3.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 305.0 , txJitter : 55.0 , rxLoss : 0.0 , rxDelay : 282.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 555.0 , txJitter : 82.0 , rxLoss : 0.0 , rxDelay : 526.0 , rxJitter : 14.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 313.0 , txJitter : 67.0 , rxLoss : 0.0 , rxDelay : 290.0 , rxJitter : 12.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 546.0 , txJitter : 62.0 , rxLoss : 0.0 , rxDelay : 526.0 , rxJitter : 16.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 307.0 , txJitter : 55.0 , rxLoss : 0.0 , rxDelay : 279.0 , rxJitter : 4.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 311.0 , txJitter : 61.0 , rxLoss : 0.0 , rxDelay : 280.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 439.0 , txJitter : 65.0 , rxLoss : 0.0 , rxDelay : 412.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 344.0 , txJitter : 79.0 , rxLoss : 0.0 , rxDelay : 299.0 , rxJitter : 11.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 322.0 , txJitter : 85.0 , rxLoss : 0.0 , rxDelay : 279.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 557.0 , txJitter : 77.0 , rxLoss : 0.0 , rxDelay : 515.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 310.0 , txJitter : 61.0 , rxLoss : 0.0 , rxDelay : 277.0 , rxJitter : 4.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 326.0 , txJitter : 58.0 , rxLoss : 0.0 , rxDelay : 299.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 313.0 , txJitter : 69.0 , rxLoss : 0.0 , rxDelay : 282.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 437.0 , txJitter : 57.0 , rxLoss : 0.0 , rxDelay : 410.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 529.0 , txJitter : 33.0 , rxLoss : 0.0 , rxDelay : 512.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 299.0 , txJitter : 35.0 , rxLoss : 0.0 , rxDelay : 281.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 297.0 , txJitter : 37.0 , rxLoss : 0.0 , rxDelay : 278.0 , rxJitter : 3.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 317.0 , txJitter : 83.0 , rxLoss : 0.0 , rxDelay : 292.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 542.0 , txJitter : 69.0 , rxLoss : 0.0 , rxDelay : 529.0 , rxJitter : 16.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 452.0 , txJitter : 112.0 , rxLoss : 0.0 , rxDelay : 422.0 , rxJitter : 12.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 318.0 , txJitter : 86.0 , rxLoss : 0.0 , rxDelay : 293.0 , rxJitter : 10.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 422.0 , txJitter : 34.0 , rxLoss : 0.0 , rxDelay : 422.0 , rxJitter : 34.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 296.0 , txJitter : 27.0 , rxLoss : 0.0 , rxDelay : 296.0 , rxJitter : 27.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 434.0 , txJitter : 52.0 , rxLoss : 0.0 , rxDelay : 408.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 307.0 , txJitter : 51.0 , rxLoss : 0.0 , rxDelay : 277.0 , rxJitter : 4.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 466.0 , txJitter : 110.0 , rxLoss : 0.0 , rxDelay : 406.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 348.0 , txJitter : 117.0 , rxLoss : 0.0 , rxDelay : 284.0 , rxJitter : 10.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 446.0 , txJitter : 70.0 , rxLoss : 0.0 , rxDelay : 404.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 430.0 , txJitter : 44.0 , rxLoss : 0.0 , rxDelay : 404.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 318.0 , txJitter : 67.0 , rxLoss : 0.0 , rxDelay : 279.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 303.0 , txJitter : 48.0 , rxLoss : 0.0 , rxDelay : 277.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 433.0 , txJitter : 53.0 , rxLoss : 0.0 , rxDelay : 408.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 300.0 , txJitter : 43.0 , rxLoss : 0.0 , rxDelay : 283.0 , rxJitter : 4.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 523.0 , txJitter : 37.0 , rxLoss : 0.0 , rxDelay : 412.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 394.0 , txJitter : 42.0 , rxLoss : 0.0 , rxDelay : 287.0 , rxJitter : 4.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 504.0 , txJitter : 39.0 , rxLoss : 0.0 , rxDelay : 444.0 , rxJitter : 19.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 374.0 , txJitter : 35.0 , rxLoss : 0.0 , rxDelay : 319.0 , rxJitter : 17.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 421.0 , txJitter : 65.0 , rxLoss : 0.0 , rxDelay : 310.0 , rxJitter : 12.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 394.0 , txJitter : 38.0 , rxLoss : 0.0 , rxDelay : 297.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 517.0 , txJitter : 24.0 , rxLoss : 0.0 , rxDelay : 412.0 , rxJitter : 3.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 385.0 , txJitter : 22.0 , rxLoss : 0.0 , rxDelay : 288.0 , rxJitter : 3.0 , throughput : 0.0/MISS
txLoss : 0.0 , txDelay : 433.0 , txJitter : 52.0 , rxLoss : 0.0 , rxDelay : 411.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 309.0 , txJitter : 58.0 , rxLoss : 0.0 , rxDelay : 278.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 439.0 , txJitter : 68.0 , rxLoss : 0.0 , rxDelay : 411.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 311.0 , txJitter : 54.0 , rxLoss : 0.0 , rxDelay : 278.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 435.0 , txJitter : 60.0 , rxLoss : 0.0 , rxDelay : 406.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 311.0 , txJitter : 55.0 , rxLoss : 0.0 , rxDelay : 278.0 , rxJitter : 4.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 433.0 , txJitter : 48.0 , rxLoss : 0.0 , rxDelay : 406.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 311.0 , txJitter : 58.0 , rxLoss : 0.0 , rxDelay : 277.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 454.0 , txJitter : 95.0 , rxLoss : 0.0 , rxDelay : 411.0 , rxJitter : 14.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 321.0 , txJitter : 72.0 , rxLoss : 0.0 , rxDelay : 288.0 , rxJitter : 9.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 452.0 , txJitter : 92.0 , rxLoss : 0.0 , rxDelay : 412.0 , rxJitter : 8.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 313.0 , txJitter : 75.0 , rxLoss : 0.0 , rxDelay : 287.0 , rxJitter : 12.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 654.0 , txJitter : 83.0 , rxLoss : 0.0 , rxDelay : 526.0 , rxJitter : 5.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 428.0 , txJitter : 111.0 , rxLoss : 0.0 , rxDelay : 297.0 , rxJitter : 12.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 623.0 , txJitter : 31.0 , rxLoss : 0.0 , rxDelay : 525.0 , rxJitter : 4.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 394.0 , txJitter : 36.0 , rxLoss : 0.0 , rxDelay : 289.0 , rxJitter : 3.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 431.0 , txJitter : 85.0 , rxLoss : 0.0 , rxDelay : 309.0 , rxJitter : 14.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 418.0 , txJitter : 83.0 , rxLoss : 0.0 , rxDelay : 291.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 522.0 , txJitter : 40.0 , rxLoss : 0.0 , rxDelay : 419.0 , rxJitter : 6.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 408.0 , txJitter : 58.0 , rxLoss : 0.0 , rxDelay : 290.0 , rxJitter : 4.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 438.0 , txJitter : 92.0 , rxLoss : 0.0 , rxDelay : 311.0 , rxJitter : 16.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 414.0 , txJitter : 77.0 , rxLoss : 0.0 , rxDelay : 291.0 , rxJitter : 10.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 529.0 , txJitter : 54.0 , rxLoss : 0.0 , rxDelay : 410.0 , rxJitter : 3.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 395.0 , txJitter : 35.0 , rxLoss : 0.0 , rxDelay : 288.0 , rxJitter : 4.0 , throughput : 0.0/HIT2
txLoss : 0.0 , txDelay : 501.0 , txJitter : 182.0 , rxLoss : 0.0 , rxDelay : 411.0 , rxJitter : 7.0 , throughput : 0.0/HIT2
